"ID","DATE","TO USER ACCOUNT","TO ETH ADDRESS","FROM USER ACCOUNT","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","SCORE 4","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DUPLICATE ID 4","DISMISSED 1","DISMISSED 2","DISMISSED 3","DISMISSED 4","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","QUANTIFIER 4 USERNAME","QUANTIFIER 4 ETH ADDRESS","AVG SCORE"
"6256d00b7d6ca6ad95bd5a8a","2022-01-27T23:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","dawg#6444",,"for reaching out to me and rising to the challenge","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,5,3,,,,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",5
"6256d00b7d6ca6ad95bd5a8b","2022-01-27T23:00:00.000Z","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,1,1,,"6256d00a7d6ca6ad95bd550c",,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",1
"6256d00b7d6ca6ad95bd5a8c","2022-01-27T23:00:00.000Z","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,0,0,,,,,false,false,true,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",2
"6256d00b7d6ca6ad95bd5a8d","2022-01-27T23:00:00.000Z","ALOYSIOUS#3049","0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,0,,,,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",1
"6256d00b7d6ca6ad95bd5a8e","2022-01-27T23:00:00.000Z","David (please DYOR...)#4116",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,0,5,0,,"621f79e443b89009366ca7bc",,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",2
"6256d00b7d6ca6ad95bd5a8f","2022-01-27T23:00:00.000Z","bradleyc#3333",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,0,0,,,,,false,false,true,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5a90","2022-01-27T23:00:00.000Z","Ekeneodigwe#1502",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,0,1,,,"6256d00b7d6ca6ad95bd59e7",,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",0
"6256d00b7d6ca6ad95bd5a91","2022-01-27T23:00:00.000Z","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,1,1,0,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",2
"6256d00b7d6ca6ad95bd5a92","2022-01-27T23:00:00.000Z","KZ Flyer#0926","0x343EF442adD9bd565D51b606f444F9221AD0Aeb6","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,0,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5a93","2022-01-27T23:00:00.000Z","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,21,1,1,,,,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",6
"6256d00b7d6ca6ad95bd5a94","2022-01-27T23:00:00.000Z","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,5,0,,,,,false,false,false,true,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",3
"6256d00b7d6ca6ad95bd5a95","2022-01-27T23:00:00.000Z","anna-marie#8824",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,0,5,0,,,,,false,true,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",3
"6256d00b7d6ca6ad95bd5a96","2022-01-27T23:00:00.000Z","MS#4235",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,0,1,0,,"6256d00b7d6ca6ad95bd58b4",,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",1
"6256d00b7d6ca6ad95bd5a97","2022-01-27T23:00:00.000Z","JohnPaller | Opolis#2670",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,21,1,0,,,,,false,false,false,true,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",7
"6256d00b7d6ca6ad95bd5a98","2022-01-27T23:00:00.000Z","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,21,0,0,,,,,false,false,true,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",11
"6256d00b7d6ca6ad95bd5a99","2022-01-27T23:00:00.000Z","Rohekbenitez#8753","0x6C965b656C450259a6D4d95A2E68Fb4319EecBc0","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,1,0,,,,,false,true,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",1
"6256d00b7d6ca6ad95bd5a9a","2022-01-27T23:00:00.000Z","solsista#5370",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,1,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",1
"6256d00b7d6ca6ad95bd5a9b","2022-01-27T23:00:00.000Z","T Wells#9070",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,0,,,,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5a9c","2022-01-27T23:00:00.000Z","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,0,0,,,,,false,false,true,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5a9d","2022-01-27T23:00:00.000Z","ZER8🧠#9093","0x8758E5741dE847363dD2715a62431cc0cBda4cA6","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,1,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",1
"6256d00b7d6ca6ad95bd5a9e","2022-01-27T23:00:00.000Z","🐙 octopus#5508",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,21,5,0,,,,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",9
"6256d00b7d6ca6ad95bd5a9f","2022-01-27T23:00:00.000Z","thiago.rossi#1714",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,0,1,0,,,,,false,true,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5aa0","2022-01-27T23:00:00.000Z","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,1,0,,,,,false,true,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",1
"6256d00b7d6ca6ad95bd5aa1","2022-01-27T23:00:00.000Z","akrtws (TE Academy)#4246","0x852B8763ECB27bEdDC190d1792029bc17FD5439a","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,,,,false,true,true,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",0
"6256d00b7d6ca6ad95bd5aa2","2022-01-27T23:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,1,,,,,true,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",1
"6256d00b7d6ca6ad95bd5aa3","2022-01-27T23:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,0,0,,,,,false,false,true,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5aa4","2022-01-27T23:00:00.000Z","gabi#4807",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,0,0,,,,,false,false,true,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5aa5","2022-01-27T23:00:00.000Z","DecentralizeSDGs#7544",,"freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,34,0,0,,,,,false,false,true,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",17
"6256d00b7d6ca6ad95bd5aa6","2022-01-27T23:00:00.000Z","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,0,5,0,,,,,false,true,false,true,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",5
"6256d00b7d6ca6ad95bd5aa7","2022-01-27T23:00:00.000Z","chuygarcia.eth#6692","0xB22981bA3FE1De2325935c91a3B717168fB86714","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,21,0,0,,,,,false,false,true,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",21
